label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
J,0.0,0.0,0.0,0.1660296618938446,-0.4137210249900818,-0.1606399565935135,0.05610446631908417,-0.8745406270027161,-0.22426646947860718,-0.21587930619716644,-1.1583408117294312,-0.2913341224193573,-0.4931173622608185,-1.1408082246780396,-0.33382928371429443,-0.22547779977321625,-1.0547232627868652,-0.015541845932602882,-0.45923125743865967,-1.2655894756317139,-0.22320054471492767,-0.29093194007873535,-1.0563946962356567,-0.3445393741130829,-0.10052542388439178,-0.891383707523346,-0.3886522948741913,-0.424005389213562,-0.9045756459236145,-0.04429738223552704,-0.6443108320236206,-1.1119239330291748,-0.3173650801181793,-0.3513314425945282,-0.8728857040405273,-0.43606075644493103,-0.12196606397628784,-0.7089391946792603,-0.44488996267318726,-0.6168418526649475,-0.7079098224639893,-0.11446060240268707,-0.8237493634223938,-0.9089973568916321,-0.4169066250324249,-0.44941067695617676,-0.6995639801025391,-0.4810306429862976,-0.17517249286174774,-0.5341615080833435,-0.43493086099624634,-0.7862035036087036,-0.45749881863594055,-0.1937754601240158,-0.9900674819946289,-0.7170118689537048,-0.390625923871994,-0.9087498784065247,-0.7258686423301697,-0.426387757062912,-0.8519809246063232,-0.7068086266517639,-0.4066879153251648
J,0.0,0.0,0.0,0.1769222617149353,-0.467334508895874,-0.1630399376153946,0.08983366936445236,-0.9172325730323792,-0.23996959626674652,-0.18400916457176208,-1.22251296043396,-0.31573358178138733,-0.4631527364253998,-1.1821038722991943,-0.3593215346336365,-0.16066128015518188,-1.103046178817749,-0.022420359775424004,-0.4310950040817261,-1.3337898254394531,-0.21492578089237213,-0.28862810134887695,-1.1130698919296265,-0.3239181935787201,-0.11226397752761841,-0.9450792074203491,-0.36372536420822144,-0.3402958810329437,-0.9391576051712036,-0.046709056943655014,-0.5941399931907654,-1.1515895128250122,-0.318010538816452,-0.3372708261013031,-0.8962215781211853,-0.43968746066093445,-0.12038656324148178,-0.7443057894706726,-0.45250552892684937,-0.5399780869483948,-0.7402809858322144,-0.11185138672590256,-0.7443148493766785,-0.8999614715576172,-0.3997420072555542,-0.41350528597831726,-0.7091836929321289,-0.4910491704940796,-0.15373331308364868,-0.5725264549255371,-0.46965664625167847,-0.7243338227272034,-0.5106448531150818,-0.1851900964975357,-1.0127242803573608,-0.7533066868782043,-0.34251004457473755,-1.162729263305664,-0.9022391438484192,-0.3995187282562256,-1.3155086040496826,-1.0451382398605347,-0.41144540905952454
J,0.0,0.0,0.0,0.13514526188373566,-0.4074856638908386,-0.14583860337734222,0.025029253214597702,-0.8408770561218262,-0.2121809422969818,-0.233334019780159,-1.1232913732528687,-0.27686774730682373,-0.5042684674263,-1.0879617929458618,-0.3133223056793213,-0.262546569108963,-1.0466817617416382,-0.026019537821412086,-0.454929918050766,-1.225480079650879,-0.20690032839775085,-0.28846675157546997,-1.0147805213928223,-0.3061080873012543,-0.13172794878482819,-0.8283102512359619,-0.33361586928367615,-0.4357505440711975,-0.8988817930221558,-0.046183083206415176,-0.6297213435173035,-1.0748989582061768,-0.29869574308395386,-0.3512380123138428,-0.8319923281669617,-0.40744292736053467,-0.14744552969932556,-0.6585431098937988,-0.40925589203834534,-0.6229124665260315,-0.7058786749839783,-0.10371460765600204,-0.7603970766067505,-0.8385012745857239,-0.3761409819126129,-0.4189099371433258,-0.6610162258148193,-0.4630677103996277,-0.18504421412944794,-0.5123036503791809,-0.4378535747528076,-0.7881063222885132,-0.4714639186859131,-0.1658298671245575,-1.0600247383117676,-0.7047282457351685,-0.31213024258613586,-1.2093031406402588,-0.836109459400177,-0.366271048784256,-1.377644658088684,-0.9554093480110168,-0.3757971227169037
J,0.0,0.0,0.0,0.2767691910266876,-0.4229075610637665,-0.046825896948575974,0.3619112968444824,-0.8813952803611755,-0.059727273881435394,0.2852329611778259,-1.22291100025177,-0.10327310115098953,0.01636100932955742,-1.1901437044143677,-0.13584916293621063,0.012796418741345406,-1.124894618988037,0.0634990930557251,-0.13172699511051178,-1.4099016189575195,-0.10743585228919983,-0.03876008093357086,-1.1843421459197998,-0.2154337465763092,0.06308356672525406,-0.9698439836502075,-0.2544841766357422,-0.186976820230484,-0.9823494553565979,-0.005402812268584967,-0.3348434865474701,-1.2523678541183472,-0.2579147219657898,-0.16393879055976868,-0.949230968952179,-0.370565265417099,-0.031839802861213684,-0.7054389119148254,-0.3820737302303314,-0.38384556770324707,-0.8208935260772705,-0.10233236849308014,-0.5242361426353455,-1.022858738899231,-0.34971222281455994,-0.30025550723075867,-0.7562541365623474,-0.40701720118522644,-0.1387758105993271,-0.5410820841789246,-0.37192630767822266,-0.5619204044342041,-0.6352244019508362,-0.20369505882263184,-0.7550280690193176,-0.9012035131454468,-0.34169143438339233,-0.8075900673866272,-0.9914227724075317,-0.3810139000415802,-0.8666049838066101,-1.0600144863128662,-0.3804919719696045
J,0.0,0.0,0.0,0.27635976672172546,-0.42777132987976074,-0.03597915545105934,0.36448556184768677,-0.8984045386314392,-0.04057032987475395,0.27993661165237427,-1.2393138408660889,-0.07641139626502991,-4.673064267990412e-06,-1.1845595836639404,-0.10349435359239578,0.01447676308453083,-1.1122442483901978,0.07737435400485992,-0.1195315271615982,-1.409222960472107,-0.07841277867555618,-0.0292771365493536,-1.2053310871124268,-0.17933593690395355,0.06689471751451492,-0.9848330616950989,-0.2164916694164276,-0.1865164041519165,-0.9824259877204895,0.0071381814777851105,-0.3178396224975586,-1.2550843954086304,-0.2328285127878189,-0.1476265788078308,-0.9464583396911621,-0.3450877368450165,-0.022017337381839752,-0.6843443512916565,-0.35724055767059326,-0.38557374477386475,-0.8311325907707214,-0.08818235248327255,-0.5229994058609009,-1.053524136543274,-0.32290345430374146,-0.29831263422966003,-0.7823375463485718,-0.37827736139297485,-0.14182184636592865,-0.5549518465995789,-0.345048189163208,-0.570310652256012,-0.6500230431556702,-0.18697518110275269,-0.7496720552444458,-0.9164550304412842,-0.3204878866672516,-0.7885743379592896,-0.9816896915435791,-0.3555077016353607,-0.8424578905105591,-1.027382254600525,-0.35289496183395386
J,0.0,0.0,0.0,0.27606308460235596,-0.42816081643104553,-0.05162870138883591,0.37804970145225525,-0.8837030529975891,-0.07272139936685562,0.3005378842353821,-1.225011944770813,-0.12504509091377258,0.01595538854598999,-1.2112782001495361,-0.17119121551513672,0.04288497194647789,-1.112197995185852,0.08873201906681061,-0.09178683161735535,-1.4317928552627563,-0.08176577091217041,-0.008182014338672161,-1.280949354171753,-0.20579518377780914,0.08659446984529495,-1.091301679611206,-0.26342377066612244,-0.16188281774520874,-0.986457884311676,0.026357557624578476,-0.26953423023223877,-1.2838305234909058,-0.21393179893493652,-0.11006176471710205,-0.9970516562461853,-0.32674461603164673,0.006456054747104645,-0.7331237196922302,-0.34042370319366455,-0.3556951880455017,-0.8349026441574097,-0.06384377926588058,-0.4463120698928833,-1.0739057064056396,-0.2989967465400696,-0.23053289949893951,-0.815223217010498,-0.3381600081920624,-0.08554664254188538,-0.5844189524650574,-0.29233673214912415,-0.5369833707809448,-0.6529060006141663,-0.16022919118404388,-0.5714548230171204,-0.8431263566017151,-0.3053360879421234,-0.4304185211658478,-0.710330605506897,-0.315255343914032,-0.32815656065940857,-0.5664467811584473,-0.28269171714782715
J,0.0,0.0,0.0,0.2731248140335083,-0.42321643233299255,-0.07315409183502197,0.3788340389728546,-0.8749101161956787,-0.10145445913076401,0.3121525049209595,-1.2228004932403564,-0.15706896781921387,0.031110884621739388,-1.190448522567749,-0.19954344630241394,0.03531961888074875,-1.1182502508163452,0.0807577520608902,-0.11343012005090714,-1.4197512865066528,-0.0967799723148346,-0.024369055405259132,-1.2039631605148315,-0.21944725513458252,0.07848256826400757,-0.9856411814689636,-0.26954182982444763,-0.16187815368175507,-0.9864714741706848,0.02587486058473587,-0.2943131625652313,-1.2697750329971313,-0.22456328570842743,-0.12991465628147125,-0.9809501767158508,-0.34466469287872314,-0.011320502497255802,-0.7303547859191895,-0.35962164402008057,-0.3513958156108856,-0.8328768610954285,-0.06060716137290001,-0.4728616774082184,-1.061335563659668,-0.30662262439727783,-0.2527618408203125,-0.8018763065338135,-0.3613472878932953,-0.10222700238227844,-0.5730891227722168,-0.3213605582714081,-0.5274240374565125,-0.6516467332839966,-0.15457120537757874,-0.6337543725967407,-0.8756919503211975,-0.30342018604278564,-0.5770615339279175,-0.829596757888794,-0.3310665488243103,-0.5481946468353271,-0.7622138261795044,-0.31149598956108093
J,0.0,0.0,0.0,0.2563965618610382,-0.08731969445943832,-0.285969614982605,0.24234387278556824,-0.37619271874427795,-0.461436003446579,0.026907818391919136,-0.6502400636672974,-0.6260896921157837,-0.2043263465166092,-0.815935492515564,-0.7740941047668457,0.23300103843212128,-0.9593174457550049,-0.28989484906196594,-0.06529121845960617,-1.192327857017517,-0.6137031316757202,-0.028408775106072426,-0.9929129481315613,-0.8256418704986572,0.1355268508195877,-0.8083458542823792,-0.9497122168540955,0.05104498937726021,-0.9527145624160767,-0.2995484173297882,-0.260406494140625,-1.2374317646026611,-0.6753925085067749,-0.1521778553724289,-0.9601698517799377,-0.8421478271484375,0.0555671863257885,-0.7493491172790527,-0.9011785387992859,-0.12597231566905975,-0.8711832761764526,-0.35580646991729736,-0.38781633973121643,-1.1336266994476318,-0.7257055640220642,-0.20695365965366364,-0.8928687572479248,-0.8237148523330688,0.021738750860095024,-0.6969766616821289,-0.8179639577865601,-0.2785249948501587,-0.7336893677711487,-0.43511494994163513,-0.3950651288032532,-0.8976504802703857,-0.7185313701629639,-0.21270854771137238,-0.7868414521217346,-0.8109899163246155,0.003897487185895443,-0.6647366881370544,-0.8303558826446533
J,0.0,0.0,0.0,0.09236560016870499,-0.2913837730884552,-0.14500102400779724,-0.005798714701086283,-0.7832607626914978,-0.1941218227148056,-0.2639857530593872,-1.0675162076950073,-0.24965310096740723,-0.5693935751914978,-1.0794976949691772,-0.2845064103603363,-0.479870080947876,-0.942050576210022,-0.005274821072816849,-0.6568830609321594,-1.1293398141860962,-0.20738638937473297,-0.4707917869091034,-1.0104154348373413,-0.30428987741470337,-0.28226909041404724,-0.8859485983848572,-0.308182954788208,-0.6389542818069458,-0.7689962387084961,-0.01955122873187065,-0.7622069120407104,-0.9637070894241333,-0.289567768573761,-0.44239088892936707,-0.7487521767616272,-0.39311131834983826,-0.2183200716972351,-0.5901801586151123,-0.3726242184638977,-0.77928227186203,-0.5596218705177307,-0.07195843011140823,-0.8574013710021973,-0.7256028652191162,-0.35363027453422546,-0.5280349254608154,-0.5330797433853149,-0.39564865827560425,-0.31101298332214355,-0.38357898592948914,-0.32002371549606323,-0.8965473175048828,-0.32319366931915283,-0.1307479590177536,-1.1789838075637817,-0.5756622552871704,-0.26127156615257263,-1.3431298732757568,-0.754165768623352,-0.27842801809310913,-1.503891110420227,-0.9268046021461487,-0.24825873970985413
J,0.0,0.0,0.0,0.09975238889455795,-0.3346143364906311,-0.13846999406814575,-0.012886863201856613,-0.8034792542457581,-0.18920932710170746,-0.246950164437294,-1.1080775260925293,-0.2407924085855484,-0.5426668524742126,-1.106577754020691,-0.26628378033638,-0.42594337463378906,-0.9763322472572327,-0.03926285356283188,-0.5952556729316711,-1.1421432495117188,-0.23879380524158478,-0.37122589349746704,-0.9369019269943237,-0.3402131199836731,-0.16268543899059296,-0.7504910826683044,-0.3579031825065613,-0.5852996706962585,-0.8084871768951416,-0.06142229586839676,-0.7531924247741699,-1.012901782989502,-0.32165995240211487,-0.4522031247615814,-0.7932246923446655,-0.42808568477630615,-0.2150086611509323,-0.6275662779808044,-0.42490002512931824,-0.751240611076355,-0.599623441696167,-0.12068892270326614,-0.8466635346412659,-0.7538974285125732,-0.394309401512146,-0.5068417191505432,-0.5830090641975403,-0.4652046859264374,-0.2650531828403473,-0.4351081848144531,-0.4239383935928345,-0.88596111536026,-0.3581045866012573,-0.1853269636631012,-1.1562511920928955,-0.5976845026016235,-0.3296568691730499,-1.3283659219741821,-0.7681109309196472,-0.38342562317848206,-1.5051172971725464,-0.919247567653656,-0.39052146673202515
J,0.0,0.0,0.0,0.1278516799211502,-0.401231050491333,-0.15968985855579376,0.015466912649571896,-0.8407273292541504,-0.2310286909341812,-0.2344995141029358,-1.1149333715438843,-0.2997678816318512,-0.5031372308731079,-1.1001321077346802,-0.33981528878211975,-0.2594541609287262,-1.052324891090393,-0.0473877489566803,-0.46593162417411804,-1.2196385860443115,-0.2541515827178955,-0.2890357971191406,-1.0139721632003784,-0.37688639760017395,-0.10263055562973022,-0.8336437940597534,-0.4178653359413147,-0.4494428038597107,-0.8908018469810486,-0.06688213348388672,-0.6463696956634521,-1.0543161630630493,-0.3406409025192261,-0.35651466250419617,-0.8108354210853577,-0.4603804647922516,-0.1300259381532669,-0.6481277346611023,-0.46848103404045105,-0.6508986353874207,-0.6856834292411804,-0.12664979696273804,-0.8138905763626099,-0.836778998374939,-0.4142433702945709,-0.46908825635910034,-0.6563463807106018,-0.496026873588562,-0.21352824568748474,-0.5071321725845337,-0.4642045497894287,-0.8228801488876343,-0.43489351868629456,-0.19376595318317413,-1.1000462770462036,-0.6816185712814331,-0.3520876467227936,-1.2562259435653687,-0.8192824125289917,-0.40606439113616943,-1.422003149986267,-0.9415091872215271,-0.4121880829334259
J,0.0,0.0,0.0,0.12550705671310425,-0.41027823090553284,-0.14843213558197021,0.013356621377170086,-0.8459740877151489,-0.21803340315818787,-0.22734440863132477,-1.14162278175354,-0.28463780879974365,-0.5054643154144287,-1.1074979305267334,-0.32257869839668274,-0.29708045721054077,-1.0360814332962036,-0.059054095298051834,-0.4757753312587738,-1.217789888381958,-0.23235957324504852,-0.2874407172203064,-1.0058869123458862,-0.31815582513809204,-0.10616802424192429,-0.826665461063385,-0.3417704701423645,-0.4598672688007355,-0.8842020630836487,-0.08190758526325226,-0.6462046504020691,-1.0795741081237793,-0.32314974069595337,-0.3705582022666931,-0.8510739803314209,-0.41977235674858093,-0.16001683473587036,-0.6929457783699036,-0.4235043525695801,-0.635361909866333,-0.6881728768348694,-0.14008833467960358,-0.7831809520721436,-0.8438422679901123,-0.40008142590522766,-0.44595813751220703,-0.6699579358100891,-0.47766250371932983,-0.19945141673088074,-0.525272011756897,-0.4557856321334839,-0.7893807888031006,-0.4567165970802307,-0.20515848696231842,-1.0644692182540894,-0.6756828427314758,-0.34828704595565796,-1.2209515571594238,-0.8221636414527893,-0.4086989462375641,-1.3858104944229126,-0.9584122896194458,-0.429466187953949
J,0.0,0.0,0.0,0.09130421280860901,-0.29710373282432556,-0.13841095566749573,-0.027813399210572243,-0.7678107023239136,-0.18663829565048218,-0.2561841309070587,-1.0639506578445435,-0.2394336611032486,-0.5486834049224854,-1.0960021018981934,-0.2678024470806122,-0.46021896600723267,-0.9496115446090698,-0.03333810716867447,-0.635831356048584,-1.1288682222366333,-0.23722891509532928,-0.4222674071788788,-0.9589565992355347,-0.33595916628837585,-0.21236492693424225,-0.8036889433860779,-0.3466864824295044,-0.6245768666267395,-0.7790630459785461,-0.05444755032658577,-0.7620231509208679,-0.9690659046173096,-0.32317906618118286,-0.44136133790016174,-0.7463804483413696,-0.4249761402606964,-0.20163339376449585,-0.5925650596618652,-0.4130350351333618,-0.7848854660987854,-0.5647176504135132,-0.11403640359640121,-0.8610128164291382,-0.7245224118232727,-0.4015381634235382,-0.5221145749092102,-0.5398238301277161,-0.4618346095085144,-0.2921074628829956,-0.39305242896080017,-0.4055209159851074,-0.9125633239746094,-0.3221689760684967,-0.1788213551044464,-1.1947712898254395,-0.5816970467567444,-0.329314261674881,-1.3755768537521362,-0.7724286913871765,-0.37587282061576843,-1.5585187673568726,-0.9471014738082886,-0.37208130955696106
J,0.0,0.0,0.0,0.13767853379249573,-0.41019532084465027,-0.16688723862171173,0.029925812035799026,-0.8485530018806458,-0.2522513270378113,-0.2158549576997757,-1.147446870803833,-0.33274948596954346,-0.5016993284225464,-1.1100842952728271,-0.3833151161670685,-0.25881627202033997,-1.0603702068328857,-0.044752366840839386,-0.44186559319496155,-1.2426143884658813,-0.23354434967041016,-0.26153725385665894,-1.0175039768218994,-0.3371976613998413,-0.09698173403739929,-0.8190410137176514,-0.36669519543647766,-0.4259469509124756,-0.9029317498207092,-0.057301491498947144,-0.6137398481369019,-1.084605097770691,-0.3177125155925751,-0.333644300699234,-0.8431715965270996,-0.43233010172843933,-0.12765052914619446,-0.6714407205581665,-0.43913835287094116,-0.6116348505020142,-0.710471510887146,-0.10919535160064697,-0.7492825388908386,-0.8378239870071411,-0.3836938142776489,-0.4016999304294586,-0.6644606590270996,-0.4791654944419861,-0.15593108534812927,-0.5180293321609497,-0.4614163339138031,-0.7751837968826294,-0.48673951625823975,-0.1680687963962555,-1.0380945205688477,-0.7046555280685425,-0.3135489225387573,-1.1900626420974731,-0.8496532440185547,-0.3755945861339569,-1.35675048828125,-0.9874928593635559,-0.39377373456954956
J,0.0,0.0,0.0,0.28836581110954285,-0.43196141719818115,-0.0621693879365921,0.38713687658309937,-0.8942525386810303,-0.07973668724298477,0.3107730448246002,-1.2459075450897217,-0.12581834197044373,0.02450675144791603,-1.2056117057800293,-0.15986566245555878,0.02804867923259735,-1.1292839050292969,0.08037128299474716,-0.136156365275383,-1.430753231048584,-0.09334375709295273,-0.043968819081783295,-1.1991441249847412,-0.20970375835895538,0.060929447412490845,-0.9674354791641235,-0.25136101245880127,-0.17631544172763824,-0.9840923547744751,0.02179543673992157,-0.32130828499794006,-1.2648272514343262,-0.2333630919456482,-0.15664295852184296,-0.9601330161094666,-0.3557349443435669,-0.035629115998744965,-0.7030226588249207,-0.36985182762145996,-0.3734734356403351,-0.821887731552124,-0.06694629043340683,-0.5141528844833374,-1.0390089750289917,-0.3116874396800995,-0.29513272643089294,-0.780430257320404,-0.37432029843330383,-0.1399124711751938,-0.5583204627037048,-0.3401185870170593,-0.556391716003418,-0.638344407081604,-0.16124875843524933,-0.7334097623825073,-0.8985809683799744,-0.2931877076625824,-0.7690989971160889,-0.9577532410621643,-0.32610002160072327,-0.8186113834381104,-0.9929755926132202,-0.3178028464317322
